
Valores Confirmados

Fecha;APORTA;;CUPRUM;;HABITAT;;MAGISTER;;PLANVITAL;;PROVIDA;;SANTA MARIA;;SUMMA BANSANDER
;Valor Cuota;Valor Patrimonio;Valor Cuota;Valor Patrimonio;Valor Cuota;Valor Patrimonio;Valor Cuota;Valor Patrimonio;Valor Cuota;Valor Patrimonio;Valor Cuota;Valor Patrimonio;Valor Cuota;Valor Patrimonio;Valor Cuota;Valor Patrimonio
2001-05-29;11.256,54;3490128559605;10.544,06;4904011884818;19.879,00;649155345917;10.873,36;580163701808;10.098,40;6890054270280;10.067,34;2765531417504;11.004,20;2413629259585
2001-05-30;11.259,16;3493686070274;10.548,02;4921267394696;19.886,73;649953407203;10.874,16;581058757147;10.100,48;6924035741694;10.070,67;2767180896637;11.007,34;2414515634722
2001-05-31;11.260,81;3494203959230;10.550,90;4928920588408;19.885,29;638630039413;10.879,22;582418768253;10.104,35;6933259165907;10.077,15;2775084437373;11.014,23;2407116549243
2001-06-01;11.245,06;3488446222028;10.540,42;4923597285241;19.877,16;638275502413;10.866,94;581845920778;10.094,03;6925641922951;10.067,43;2772252983561;11.005,52;2405161992320
2001-06-02;11.245,06;3488446222028;10.540,42;4923597285241;19.877,16;638275502413;10.866,94;581845920778;10.094,03;6925641922951;10.067,43;2772252983561;11.005,52;2405161992320
2001-06-03;11.245,06;3488446222028;10.540,42;4923597285241;19.877,16;638275502413;10.866,94;581845920778;10.094,03;6925641922951;10.067,43;2772252983561;11.005,52;2405161992320
2001-06-04;11.275,11;3497794930171;10.571,72;4938194078792;19.931,04;639801450893;10.895,82;582809087111;10.117,03;6941069241257;10.096,39;2779052117335;11.034,31;2410538294230
2001-06-05;11.274,81;3496130681934;10.570,65;4934339111986;19.940,18;640081003968;10.897,90;582910663685;10.117,20;6940684638736;10.095,76;2777744469425;11.031,51;2409770693148
2001-06-06;11.285,09;3498186772082;10.576,97;4937279150891;19.956,15;640103316603;10.906,43;583377637447;10.128,14;6946114465912;10.099,85;2778238855894;11.038,26;2407728275094
2001-06-07;11.299,24;3501378020999;10.589,47;4942492704961;19.985,95;640410032891;10.922,59;584104530638;10.138,52;6952777334757;10.113,50;2778759934350;11.051,31;2410206246764
2001-06-08;11.319,33;3505216822613;10.613,91;4950900272298;20.024,94;641183534718;10.940,77;585066673190;10.156,70;6958572288067;10.133,18;2783733847623;11.070,69;2412739108411
2001-06-09;11.319,33;3505216822613;10.613,91;4950900272298;20.024,94;641183534718;10.940,77;585066673190;10.156,70;6958572288067;10.133,18;2783733847623;11.070,69;2412739108411
2001-06-10;11.319,33;3505216822613;10.613,91;4950900272298;20.024,94;641183534718;10.940,77;585066673190;10.156,70;6958572288067;10.133,18;2783733847623;11.070,69;2412739108411
2001-06-11;11.319,33;3505216822613;10.613,91;4950900272298;20.024,94;641183534718;10.940,77;585066673190;10.156,70;6958572288067;10.133,18;2783733847623;11.070,69;2412739108411
2001-06-12;11.337,05;3510411237584;10.627,21;4956908973301;20.055,89;642158247303;10.956,04;585839805521;10.170,08;6967576017717;10.146,40;2787673890482;11.087,99;2416588052555
2001-06-13;11.334,28;3509980040168;10.626,59;4953643642840;20.061,00;642288940739;10.951,75;585119936714;10.166,27;6965225417709;10.145,31;2787471657170;11.085,17;2415954104745
2001-06-14;11.351,29;3515462621077;10.643,56;4961527028364;20.091,28;643139580646;10.967,64;586007761656;10.180,24;6973609469007;10.159,85;2791718338111;11.100,12;2419223420131
2001-06-15;11.358,24;3517051597529;10.648,12;4964057323617;20.114,07;643766233178;10.976,21;586368814207;10.186,23;6977123962731;10.168,81;2794378149815;11.107,48;2420722478527
2001-06-16;11.358,24;3517051597529;10.648,12;4964057323617;20.114,07;643766233178;10.976,21;586368814207;10.186,23;6977123962731;10.168,81;2794378149815;11.107,48;2420722478527
2001-06-17;11.358,24;3517051597529;10.648,12;4964057323617;20.114,07;643766233178;10.976,21;586368814207;10.186,23;6977123962731;10.168,81;2794378149815;11.107,48;2420722478527
2001-06-18;11.368,67;3520321955743;10.656,74;4968355912814;20.135,63;644510276706;10.982,70;586653345910;10.190,62;6980636050769;10.175,69;2796704772177;11.116,06;2422602484383
2001-06-19;11.372,94;3522027380432;10.670,56;4974983616501;20.149,66;644960077061;10.988,60;586987779977;10.200,90;6987688208555;10.182,85;2799072026442;11.123,25;2424808033431
2001-06-20;11.358,19;3517054184607;10.654,99;4967610861637;20.129,59;644062730993;10.978,87;586434130322;10.192,92;6982453003002;10.172,12;2796707221699;11.111,66;2422083649941
2001-06-21;11.361,39;3518067830739;10.662,56;4971269672018;20.145,09;645205603751;10.978,47;586321379538;10.190,07;6980393520654;10.177,47;2798959905682;11.115,46;2424105453990
2001-06-22;11.357,85;3519658002451;10.655,92;4975879080770;20.137,93;645964563553;10.978,33;586487322170;10.187,83;6979113060581;10.173,79;2799333678680;11.110,48;2425776367614
2001-06-23;11.357,85;3519658002451;10.655,92;4975879080770;20.137,93;645964563553;10.978,33;586487322170;10.187,83;6979113060581;10.173,79;2799333678680;11.110,48;2425776367614
2001-06-24;11.357,85;3519658002451;10.655,92;4975879080770;20.137,93;645964563553;10.978,33;586487322170;10.187,83;6979113060581;10.173,79;2799333678680;11.110,48;2425776367614
2001-06-25;11.370,06;3524157703991;10.670,92;4982930643996;20.168,51;647229835905;10.997,44;588034736634;10.203,14;6989696895863;10.189,38;2807686035589;11.129,46;2430868215916
2001-06-26;11.388,25;3532064873648;10.686,52;4989475373832;20.194,20;647898916029;11.009,01;589264559518;10.212,36;6995863568381;10.203,15;2812706645116;11.142,96;2434407386628
2001-06-27;11.381,96;3531550058679;10.676,67;4984744867860;20.179,34;647873867135;10.999,99;589327355532;10.206,40;6991429411844;10.194,73;2811081673697;11.132,52;2435323786030
2001-06-28;11.373,74;3532207926063;10.670,80;4996899890016;20.166,88;648137606063;10.995,09;589536834433;10.202,25;7019520462924;10.189,05;2810698265324;11.129,13;2435170257335
2001-06-29;11.350,75;3531060846166;10.654,22;4996770611940;20.145,45;636905859771;10.978,25;592282130517;10.190,20;7015538160695;10.173,39;2812652574451;11.112,23;2416731837973
2001-06-30;11.350,75;3531060846166;10.654,22;4996770611940;20.145,45;636905859771;10.978,25;592282130517;10.190,20;7015538160695;10.173,39;2812652574451;11.112,23;2416731837973
2001-07-01;11.350,75;3531060846166;10.654,22;4996770611940;20.145,45;636905859771;10.978,25;592282130517;10.190,20;7015538160695;10.173,39;2812652574451;11.112,23;2416731837973
2001-07-02;11.350,75;3531060846166;10.654,22;4996770611940;20.145,45;636905859771;10.978,25;592282130517;10.190,20;7015538160695;10.173,39;2812652574451;11.112,23;2416731837973
2001-07-03;11.376,18;3538495830483;10.678,05;5007690680341;20.175,11;637848443858;11.000,32;593506782708;10.207,68;7026850917376;10.195,58;2817461319505;11.133,72;2421202507842
2001-07-04;11.387,98;3539553891234;10.688,30;5012451935093;20.179,70;637768778218;11.010,74;594081281065;10.221,19;7034885669410;10.204,66;2819961796046;11.145,41;2422878009408
2001-07-05;11.397,54;3542269717496;10.704,55;5020318353134;20.198,41;638342164483;11.033,56;594595107953;10.237,67;7046265108573;10.220,77;2823441745644;11.163,65;2423582828777
2001-07-06;11.410,56;3546377794266;10.721,97;5025402815982;20.221,99;639076056494;11.050,81;595511763092;10.253,54;7056605493144;10.237,82;2827533088283;11.181,99;2426803128895
2001-07-07;11.410,56;3546377794266;10.721,97;5025402815982;20.221,99;639076056494;11.050,81;595511763092;10.253,54;7056605493144;10.237,82;2827533088283;11.181,99;2426803128895
2001-07-08;11.410,56;3546377794266;10.721,97;5025402815982;20.221,99;639076056494;11.050,81;595511763092;10.253,54;7056605493144;10.237,82;2827533088283;11.181,99;2426803128895
2001-07-09;11.428,70;3550061809969;10.733,56;5030479867126;20.260,72;640278010055;11.062,48;596158045622;10.264,45;7063355205173;10.248,22;2827586018026;11.193,84;2427985055842
2001-07-10;11.410,77;3542766102980;10.710,14;5019864346434;20.258,01;639372217270;11.043,73;595132524351;10.244,11;7042264233263;10.225,84;2821104616399;11.171,00;2423159855505
2001-07-11;11.430,86;3548844797154;10.728,91;5022031924298;20.275,66;639307532026;11.058,53;595192564092;10.258,01;7052934468061;10.245,47;2826174197679;11.188,77;2427081934093
2001-07-12;11.452,15;3555915448108;10.749,37;5033137393016;20.287,32;639357124902;11.070,72;595957217764;10.277,96;7065226909020;10.267,91;2832451732673;11.214,84;2432607941115
2001-07-13;11.455,14;3556932521062;10.758,07;5037143152542;20.300,94;639785908042;11.075,30;596077310053;10.282,18;7067829414007;10.281,08;2836232655915;11.225,01;2434889063612
2001-07-14;11.455,14;3556932521062;10.758,07;5037143152542;20.300,94;639785908042;11.075,30;596077310053;10.282,18;7067829414007;10.281,08;2836232655915;11.225,01;2434889063612
2001-07-15;11.455,14;3556932521062;10.758,07;5037143152542;20.300,94;639785908042;11.075,30;596077310053;10.282,18;7067829414007;10.281,08;2836232655915;11.225,01;2434889063612
2001-07-16;11.457,64;3557408520587;10.756,84;5036702851508;20.301,93;639749632107;11.076,94;596245046430;10.285,27;7069400545864;10.280,12;2835852408569;11.225,50;2435177993739
2001-07-17;11.464,22;3559299635879;10.761,40;5037708916654;20.309,85;640125192124;11.081,90;596536656745;10.288,22;7071671956211;10.282,75;2836700729310;11.226,01;2435500211691
2001-07-18;11.448,75;3554529629176;10.747,35;5031365814106;20.304,98;639935321261;11.074,32;596066172947;10.275,16;7062553323101;10.268,17;2833494622277;11.212,86;2433650080903
2001-07-19;11.434,08;3549935266064;10.729,91;5022663694752;20.286,41;639294248831;11.058,13;595305617933;10.259,23;7051099285209;10.250,21;2829447149136;11.194,66;2429771731888
2001-07-20;11.408,87;3541967029439;10.728,30;5030042064383;20.285,73;639043724949;11.068,97;596007795508;10.261,87;7052794620439;10.253,10;2831078352295;11.203,34;2433983338376
2001-07-21;11.408,87;3541967029439;10.728,30;5030042064383;20.285,73;639043724949;11.068,97;596007795508;10.261,87;7052794620439;10.253,10;2831078352295;11.203,34;2433983338376
2001-07-22;11.408,87;3541967029439;10.728,30;5030042064383;20.285,73;639043724949;11.068,97;596007795508;10.261,87;7052794620439;10.253,10;2831078352295;11.203,34;2433983338376
2001-07-23;11.403,59;3539859842875;10.722,15;5027266870533;20.284,31;639008027177;11.064,94;595847091680;10.256,08;7048676104076;10.246,52;2830425993769;11.196,64;2433135113306
2001-07-24;11.384,03;3535281750058;10.705,97;5019004350263;20.258,25;638610020162;11.049,42;595465285155;10.244,61;7040473613140;10.231,64;2828864334158;11.181,99;2432237291308
2001-07-25;11.387,81;3537569509654;10.710,78;5021648063732;20.264,12;638617643809;11.050,46;596086346266;10.240,61;7037670345489;10.232,38;2830695648958;11.182,09;2432847467631
2001-07-26;11.396,45;3542216957262;10.717,78;5024334086418;20.285,33;640635072499;11.058,88;597276153582;10.245,03;7040184958381;10.241,01;2834321470561;11.190,75;2438494363316
2001-07-27;11.389,45;3547894240499;10.715,20;5023506679935;20.272,94;640963188669;11.054,06;597432966145;10.241,63;7036887914079;10.239,05;2834666613325;11.184,15;2437849743466
2001-07-28;11.389,45;3547894240499;10.715,20;5023506679935;20.272,94;640963188669;11.054,06;597432966145;10.241,63;7036887914079;10.239,05;2834666613325;11.184,15;2437849743466
2001-07-29;11.389,45;3547894240499;10.715,20;5023506679935;20.272,94;640963188669;11.054,06;597432966145;10.241,63;7036887914079;10.239,05;2834666613325;11.184,15;2437849743466
2001-07-30;11.411,31;3556073379950;10.740,02;5051302527693;20.308,86;642631409036;11.076,51;598733374499;10.263,96;7084379049665;10.262,63;2841566284671;11.207,30;2443167500531
2001-07-31;11.390,07;3553723567210;10.714,28;5040739712991;20.276,57;632131885925;11.055,23;600284147916;10.241,62;7070418300253;10.243,44;2844084615641;11.184,86;2429569586202
2001-08-01;11.393,24;3553763864371;10.719,21;5043159930471;20.277,88;632172677006;11.059,62;600725471472;10.243,40;7070480483001;10.247,02;2844278135627;11.192,46;2430357112893
2001-08-02;11.409,44;3557805846309;10.746,04;5054776096352;20.316,76;633384820909;11.077,10;601675436807;10.267,38;7086286903218;10.272,80;2850651293400;11.216,48;2433185517847
