
Valores Confirmados

Fecha;CUPRUM;;HABITAT;;MAGISTER;;PLANVITAL;;PROVIDA;;SANTA MARIA;;SUMMA BANSANDER
;Valor Cuota;Valor Patrimonio;Valor Cuota;Valor Patrimonio;Valor Cuota;Valor Patrimonio;Valor Cuota;Valor Patrimonio;Valor Cuota;Valor Patrimonio;Valor Cuota;Valor Patrimonio;Valor Cuota;Valor Patrimonio
2004-12-02;15.418,67;2700900541176;14.617,96;4257078934690;27.696,75;762382838127;13.862,99;5774685563604;13.823,40;2264702076448;15.298,42;1986084407073
2004-12-03;15.443,45;2704653941652;14.623,04;4257515605530;27.710,47;762760475099;13.875,50;5779335501515;13.831,34;2266115759134;15.315,53;1987208378997
2004-12-04;15.443,45;2704653941652;14.623,04;4257515605530;27.710,47;762760475099;13.875,50;5779335501515;13.831,34;2266115759134;15.315,53;1987208378997
2004-12-05;15.443,45;2704653941652;14.623,04;4257515605530;27.710,47;762760475099;13.875,50;5779335501515;13.831,34;2266115759134;15.315,53;1987208378997
2004-12-06;15.479,15;2709391631389;14.657,00;4265236465585;27.780,63;764695747375;13.903,79;5788047986859;13.863,64;2271506660118;15.348,69;1991032848327
2004-12-07;15.465,99;2706802091608;14.641,03;4260235342758;27.748,14;763464476597;13.891,53;5782176790107;13.855,96;2268742311366;15.339,52;1988636790709
2004-12-08;15.465,99;2706802091608;14.641,03;4260235342758;27.748,14;763464476597;13.891,53;5782176790107;13.855,96;2268742311366;15.339,52;1988636790709
2004-12-09;15.472,82;2707880469483;14.644,66;4256488884204;27.756,55;763308335712;13.895,06;5782770781326;13.860,08;2268482086560;15.343,28;1988981687117
2004-12-10;15.471,27;2706344408577;14.639,95;4254704333035;27.744,43;762562932784;13.890,41;5779030500706;13.860,02;2268584770666;15.339,09;1988246831723
2004-12-11;15.471,27;2706344408577;14.639,95;4254704333035;27.744,43;762562932784;13.890,41;5779030500706;13.860,02;2268584770666;15.339,09;1988246831723
2004-12-12;15.471,27;2706344408577;14.639,95;4254704333035;27.744,43;762562932784;13.890,41;5779030500706;13.860,02;2268584770666;15.339,09;1988246831723
2004-12-13;15.430,70;2697692117521;14.608,68;4245969236770;27.675,67;760740361583;13.858,95;5763733081222;13.823,47;2262490454513;15.297,99;1983321351658
2004-12-14;15.387,43;2689918544884;14.571,46;4235613787145;27.608,78;759007092961;13.822,32;5750040125463;13.786,33;2255884067663;15.246,43;1976696667636
2004-12-15;15.342,61;2681452520370;14.536,42;4225029015975;27.551,77;757450064680;13.794,34;5738379632445;13.754,39;2252705311610;15.209,80;1970977755062
2004-12-16;15.425,24;2694619888822;14.600,25;4242522291814;27.666,23;761137876012;13.858,06;5763484122233;13.818,97;2265097262776;15.286,89;1980904005998
2004-12-17;15.423,41;2698272291086;14.598,95;4237969186498;27.657,74;747969424883;13.854,13;5749223917878;13.811,23;2255594347459;15.293,97;1979277871546
2004-12-18;15.423,41;2698272291086;14.598,95;4237969186498;27.657,74;747969424883;13.854,13;5749223917878;13.811,23;2255594347459;15.293,97;1979277871546
2004-12-19;15.423,41;2698272291086;14.598,95;4237969186498;27.657,74;747969424883;13.854,13;5749223917878;13.811,23;2255594347459;15.293,97;1979277871546
2004-12-20;15.444,13;2703157561462;14.604,04;4239266194625;27.674,61;758036331105;13.865,79;5753136050742;13.823,00;2257169093401;15.305,16;1982477847049
2004-12-21;15.365,29;2690733131908;14.535,51;4219314530790;27.527,68;753965458959;13.788,55;5721577179346;13.750,14;2246612905200;15.230,76;1972491267063
2004-12-22;15.406,43;2699051978673;14.582,48;4239697046931;27.611,21;756261643778;13.831,21;5744135943415;13.789,22;2257573957423;15.270,64;1977834920247
2004-12-23;15.442,29;2705151570632;14.612,55;4244255898979;27.669,55;757840016881;13.853,08;5753735564063;13.819,75;2264282344925;15.310,17;1982642651395
2004-12-24;15.445,95;2705426987157;14.615,58;4248652636305;27.677,39;758207991953;13.858,40;5757989762171;13.827,53;2266216584964;15.318,72;1984224661583
2004-12-25;15.445,95;2705426987157;14.615,58;4248652636305;27.677,39;758207991953;13.858,40;5757989762171;13.827,53;2266216584964;15.318,72;1984224661583
2004-12-26;15.445,95;2705426987157;14.615,58;4248652636305;27.677,39;758207991953;13.858,40;5757989762171;13.827,53;2266216584964;15.318,72;1984224661583
2004-12-27;15.435,67;2704024089034;14.606,43;4245802545906;27.666,29;757921641564;13.851,14;5751013921182;13.819,42;2258259921693;15.306,85;1982125953701
2004-12-28;15.445,45;2705699107443;14.609,65;4246686615898;27.665,61;758220932696;13.863,14;5756812303062;13.822,54;2259307003640;15.312,92;1982891171044
2004-12-29;15.431,44;2705160052388;14.592,19;4244017753257;27.638,07;758010143994;13.845,70;5755108109472;13.810,38;2257255977703;15.296,11;1981166449602
2004-12-30;15.466,90;2712349653303;14.630,76;4256378790027;27.701,34;759913073480;13.878,99;5768555364124;13.844,87;2259394639158;15.332,91;1985344256480
2004-12-31;15.462,72;2712485424891;14.626,10;4255007105566;27.690,27;759600936251;13.879,78;5768722230689;13.836,92;2258212401455;15.329,53;1984847910600
