
Valores Confirmados

Fecha;CUPRUM;;HABITAT;;MAGISTER;;PLANVITAL;;PROVIDA;;SANTA MARIA;;SUMMA BANSANDER
2003-11-07;13.708,27;2364421685330;13.041,63;3889809370383;24.713,32;266046295063;13.402,79;469173893096;12.316,08;5249346053275;12.425,51;2172213582400;13.639,65;1862652333013
2003-11-08;13.708,27;2364421685330;13.041,63;3889809370383;24.713,32;266046295063;13.402,79;469173893096;12.316,08;5249346053275;12.425,51;2172213582400;13.639,65;1862652333013
2003-11-09;13.708,27;2364421685330;13.041,63;3889809370383;24.713,32;266046295063;13.402,79;469173893096;12.316,08;5249346053275;12.425,51;2172213582400;13.639,65;1862652333013
2003-11-10;13.634,65;2349699653085;12.987,05;3871867466023;24.617,89;265009380137;13.346,11;467212789387;12.257,57;5211387212425;12.369,03;2161318745010;13.574,94;1853764148605
2003-11-11;13.622,47;2347069617513;12.971,61;3867654448378;24.574,66;264549872028;13.329,24;466647463344;12.245,06;5205384484362;12.343,66;2150514468738;13.557,79;1851054502754
2003-11-12;13.667,85;2354318984279;12.995,37;3867246531057;24.594,37;264660994652;13.345,45;467207052742;12.262,70;5212260297538;12.363,47;2154091854050;13.585,03;1854680203042
2003-11-13;13.687,10;2357201808355;13.015,56;3872001625541;24.648,37;265236171070;13.370,40;468116711011;12.285,88;5222410305948;12.391,38;2159082571957;13.602,90;1834782564355
2003-11-14;13.710,48;2360421815552;13.048,78;3883579308484;24.738,88;266212594461;13.413,26;469561208506;12.321,07;5237298695979;12.430,30;2165788273887;13.639,24;1840432211069
2003-11-15;13.710,48;2360421815552;13.048,78;3883579308484;24.738,88;266212594461;13.413,26;469561208506;12.321,07;5237298695979;12.430,30;2165788273887;13.639,24;1840432211069
2003-11-16;13.710,48;2360421815552;13.048,78;3883579308484;24.738,88;266212594461;13.413,26;469561208506;12.321,07;5237298695979;12.430,30;2165788273887;13.639,24;1840432211069
2003-11-17;13.727,80;2362910026526;13.064,12;3875630473690;24.783,63;265731490691;13.435,06;464468291423;12.342,00;5228591067184;12.447,25;2154523431189;13.654,00;1835092551416
2003-11-18;13.702,05;2357035706411;13.042,38;3869881679290;24.740,92;265273559056;13.412,03;463665432891;12.323,34;5220698414855;12.430,41;2154779233505;13.634,74;1834666942856
2003-11-19;13.739,64;2362426779140;13.060,28;3874396120912;24.748,47;265522695305;13.421,02;463878649729;12.344,44;5229532212027;12.440,12;2156316994897;13.646,37;1834428013709
2003-11-20;13.698,90;2355231117367;13.026,02;3864081251320;24.701,66;265017148922;13.394,57;462811471988;12.312,26;5215902772250;12.423,00;2152218259839;13.617,72;1830922120289
2003-11-21;13.643,37;2345621139079;12.988,13;3852690585816;24.648,73;264447985607;13.351,37;461336345252;12.264,96;5194434025986;12.377,19;2149307710776;13.570,35;1822969487213
2003-11-22;13.643,37;2345621139079;12.988,13;3852690585816;24.648,73;264447985607;13.351,37;461336345252;12.264,96;5194434025986;12.377,19;2149307710776;13.570,35;1822969487213
2003-11-23;13.643,37;2345621139079;12.988,13;3852690585816;24.648,73;264447985607;13.351,37;461336345252;12.264,96;5194434025986;12.377,19;2149307710776;13.570,35;1822969487213
2003-11-24;13.630,48;2344874180467;12.969,79;3854544394312;24.635,90;264398753147;13.332,60;460844607142;12.253,36;5180997665986;12.354,78;2146841939814;13.556,48;1820954706290
2003-11-25;13.618,97;2342756099458;12.949,94;3849533730945;24.609,61;264182101367;13.315,04;460548725716;12.238,34;5174478568479;12.341,33;2140490283743;13.537,31;1818751854519
2003-11-26;13.636,19;2345720623543;12.967,53;3854634921752;24.627,22;264526912668;13.331,50;461363108910;12.251,97;5179681885169;12.358,37;2144181194167;13.552,25;1819591343133
2003-11-27;13.689,16;2355219583911;13.008,92;3866320938489;24.694,02;265315580806;13.377,02;463154382889;12.295,80;5214217922830;12.396,50;2150579624238;13.599,40;1825920682583
2003-11-28;13.681,60;2355200163659;13.000,59;3867549981570;24.697,09;265548837068;13.371,38;463222332244;12.296,46;5216597430329;12.396,38;2142609074479;13.593,06;1825473606777
2003-11-29;13.681,60;2355200163659;13.000,59;3867549981570;24.697,09;265548837068;13.371,38;463222332244;12.296,46;5216597430329;12.396,38;2142609074479;13.593,06;1825473606777
2003-11-30;13.681,60;2355200163659;13.000,59;3867549981570;24.697,09;265548837068;13.371,38;463222332244;12.296,46;5216597430329;12.396,38;2142609074479;13.593,06;1825473606777
2003-12-01;13.684,45;2354898465891;13.009,33;3852801868162;24.720,70;265802703072;13.383,36;463625936965;12.303,84;5210489379209;12.406,90;2144607004137;13.604,40;1826995914238
2003-12-02;13.705,41;2357496766465;13.029,54;3858785814413;24.749,10;266108032496;13.407,51;464479361312;12.322,55;5218234954162;12.428,70;2148224516543;13.627,59;1830070234802
2003-12-03;13.742,04;2363349972371;13.064,56;3868206999953;24.803,68;266684393108;13.447,21;465483835871;12.358,88;5233514385732;12.461,34;2152682939420;13.664,88;1832187983695
2003-12-04;13.682,68;2352644996410;13.025,58;3856525684009;24.729,00;265880364811;13.406,73;464082808481;12.320,68;5217320590425;12.418,80;2144771075336;13.619,51;1825748525083
2003-12-05;13.721,43;2358421225955;13.044,51;3862309650494;24.722,96;265847044293;13.423,21;464652929075;12.350,70;5229508066092;12.435,50;2147272613352;13.644,81;1827676189858
2003-12-06;13.721,43;2358421225955;13.044,51;3862309650494;24.722,96;265847044293;13.423,21;464652929075;12.350,70;5229508066092;12.435,50;2147272613352;13.644,81;1827676189858
2003-12-07;13.721,43;2358421225955;13.044,51;3862309650494;24.722,96;265847044293;13.423,21;464652929075;12.350,70;5229508066092;12.435,50;2147272613352;13.644,81;1827676189858
2003-12-08;13.721,43;2358421225955;13.044,51;3862309650494;24.722,96;265847044293;13.423,21;464652929075;12.350,70;5229508066092;12.435,50;2147272613352;13.644,81;1827676189858
2003-12-09;13.748,03;2362472580394;13.072,39;3870018503435;24.776,08;266376180433;13.452,01;465644051984;12.380,96;5242180780549;12.463,15;2152334910961;13.675,67;1831407627015
2003-12-10;13.714,80;2355672094539;13.044,27;3861334590281;24.748,45;266111477713;13.427,55;464784425686;12.360,39;5232991094631;12.439,38;2145199009689;13.649,30;1825456710494
2003-12-11;13.728,49;2357928094118;13.039,94;3859795163044;24.731,83;265828513760;13.417,60;464119597552;12.357,79;5230931555662;12.434,47;2144706324249;13.645,87;1824961639541
2003-12-12;13.673,79;2347697605830;13.005,15;3848107873867;24.675,07;265385264646;13.384,76;463006396580;12.324,20;5216788515781;12.402,04;2139311001656;13.606,10;1818717293236
2003-12-13;13.673,79;2347697605830;13.005,15;3848107873867;24.675,07;265385264646;13.384,76;463006396580;12.324,20;5216788515781;12.402,04;2139311001656;13.606,10;1818717293236
2003-12-14;13.673,79;2347697605830;13.005,15;3848107873867;24.675,07;265385264646;13.384,76;463006396580;12.324,20;5216788515781;12.402,04;2139311001656;13.606,10;1818717293236
2003-12-15;13.702,81;2351833283442;13.031,33;3855695077388;24.711,33;265778638270;13.418,63;464177243585;12.356,63;5226256000336;12.426,19;2143244118473;13.634,20;1822416529956
2003-12-16;13.710,16;2356573367606;13.040,89;3843924954493;24.719,06;262986276044;13.428,49;457192911676;12.367,80;5206726604091;12.437,60;2134069693186;13.650,76;1817000755221
2003-12-17;13.728,52;2359107955643;13.054,69;3847660646484;24.728,75;263151128333;13.442,25;457820646225;12.385,89;5213861571481;12.448,46;2137290035010;13.667,99;1819576641998
2003-12-18;13.704,24;2354444450899;13.031,51;3843851747691;24.683,32;262728766327;13.410,78;456816450198;12.366,42;5205559222360;12.425,49;2135021295867;13.642,02;1817123722128
2003-12-19;13.695,05;2399232808241;13.003,76;3834516850147;24.648,46;262470536988;13.383,47;455862114420;12.349,89;5198166778076;12.404,23;2133894552118;13.620,99;1814100679522
2003-12-20;13.695,05;2399232808241;13.003,76;3834516850147;24.648,46;262470536988;13.383,47;455862114420;12.349,89;5198166778076;12.404,23;2133894552118;13.620,99;1814100679522
2003-12-21;13.695,05;2399232808241;13.003,76;3834516850147;24.648,46;262470536988;13.383,47;455862114420;12.349,89;5198166778076;12.404,23;2133894552118;13.620,99;1814100679522
2003-12-22;13.684,08;2398557588327;12.999,71;3838763226369;24.667,67;262695803425;13.388,01;456011393208;12.350,02;5198132969303;12.402,68;2135274238533;13.615,37;1813350993179
2003-12-23;13.699,57;2402857232465;13.013,66;3842776855851;24.671,07;262847530451;13.402,41;456496196792;12.364,29;5204023364239;12.417,10;2137027554586;13.634,85;1816724642956
2003-12-24;13.722,10;2407600554269;13.028,64;3850832660626;24.722,60;263396553544;13.439,27;458039449138;12.384,37;5216903290506;12.448,09;2142966591618;13.658,00;1818947782305
2003-12-25;13.722,10;2407600554269;13.028,64;3850832660626;24.722,60;263396553544;13.439,27;458039449138;12.384,37;5216903290506;12.448,09;2142966591618;13.658,00;1818947782305
2003-12-26;13.727,40;2408068066411;13.034,64;3852158843269;24.746,21;263697548511;13.442,46;458226390569;12.387,58;5218159244713;12.453,69;2145201983620;13.663,43;1819609634533
2003-12-27;13.727,40;2408068066411;13.034,64;3852158843269;24.746,21;263697548511;13.442,46;458226390569;12.387,58;5218159244713;12.453,69;2145201983620;13.663,43;1819609634533
2003-12-28;13.727,40;2408068066411;13.034,64;3852158843269;24.746,21;263697548511;13.442,46;458226390569;12.387,58;5218159244713;12.453,69;2145201983620;13.663,43;1819609634533
2003-12-29;13.727,32;2410990869159;13.044,39;3855157972623;24.757,52;263890953900;13.443,53;458754661454;12.390,69;5213391410398;12.452,51;2139674495341;13.664,53;1820044886285
2003-12-30;13.843,74;2432151495777;13.114,67;3873835139736;24.840,46;264402214835;13.511,15;461348222082;12.468,14;5258727174509;12.513,19;2147474533169;13.747,50;1831321582829
2003-12-31;13.820,18;2428114714315;13.114,90;3873877790264;24.853,36;264537528600;13.507,68;461225465224;12.462,03;5256006767805;12.512,72;2147635842949;13.738,53;1830105868411
