
Valores Confirmados

Fecha;CUPRUM;;HABITAT;;MAGISTER;;PLANVITAL;;PROVIDA;;SANTA MARIA;;SUMMA BANSANDER
;Valor Cuota;Valor Patrimonio;Valor Cuota;Valor Patrimonio;Valor Cuota;Valor Patrimonio;Valor Cuota;Valor Patrimonio;Valor Cuota;Valor Patrimonio;Valor Cuota;Valor Patrimonio;Valor Cuota;Valor Patrimonio
2004-06-16;11.935,30;849996436878;11.396,32;1000938594320;11.333,33;254030320183;11.441,37;1482097391184;11.473,13;649104548315;11.702,60;425730136102
2004-06-17;11.955,86;851418272226;11.394,08;999840452579;11.337,49;251565707021;11.453,60;1481238960888;11.480,98;648629500958;11.704,12;425873154929
2004-06-18;11.963,45;852345222980;11.413,53;1002497723690;11.352,05;251735098913;11.462,84;1482603150648;11.496,55;659455603422;11.721,51;426200122975
2004-06-19;11.963,45;852345222980;11.413,53;1002497723690;11.352,05;251735098913;11.462,84;1482603150648;11.496,55;659455603422;11.721,51;426200122975
2004-06-20;11.963,45;852345222980;11.413,53;1002497723690;11.352,05;251735098913;11.462,84;1482603150648;11.496,55;659455603422;11.721,51;426200122975
2004-06-21;11.980,12;854010837635;11.435,46;1004550927725;11.373,92;252333366291;11.478,91;1485061297456;11.511,77;660628511430;11.746,56;427173685705
2004-06-22;11.994,22;854938253607;11.441,35;1004946620893;11.380,86;252731740159;11.492,96;1487143833724;11.520,21;660829994416;11.753,52;427579138751
2004-06-23;11.969,09;853436123456;11.425,81;1003643622074;11.364,84;252434159608;11.477,32;1485008830938;11.505,52;660223115973;11.735,89;427016293432
2004-06-24;11.968,22;853584678041;11.407,14;1001663120697;11.347,75;252063631368;11.460,03;1482335555170;11.492,21;659399070653;11.727,04;426785856793
2004-06-25;11.972,37;853949799928;11.422,39;1003759431237;11.360,23;252478966625;11.462,48;1482769377330;11.498,05;660423103177;11.732,81;427159944191
2004-06-26;11.972,37;853949799928;11.422,39;1003759431237;11.360,23;252478966625;11.462,48;1482769377330;11.498,05;660423103177;11.732,81;427159944191
2004-06-27;11.972,37;853949799928;11.422,39;1003759431237;11.360,23;252478966625;11.462,48;1482769377330;11.498,05;660423103177;11.732,81;427159944191
2004-06-28;11.972,37;853949799928;11.422,39;1003759431237;11.360,23;252478966625;11.462,48;1482769377330;11.498,05;660423103177;11.732,81;427159944191
2004-06-29;12.004,07;857436507532;11.451,59;1006128406231;11.384,51;253202392422;11.487,37;1494803902506;11.525,86;662238811831;11.762,91;428323376526
2004-06-30;11.988,94;858394786976;11.442,18;1008162469511;11.370,53;253650986360;11.475,23;1492851319495;11.511,59;665338158677;11.753,70;430372211225
2004-07-01;11.996,84;857575879623;11.439,07;1006727711394;11.368,45;253669930997;11.475,47;1492456912963;11.512,71;665628955216;11.753,54;430366496160
2004-07-02;12.001,29;857401384790;11.442,08;1007122759272;11.370,03;253696358686;11.477,38;1492616641597;11.513,74;665551252644;11.754,15;430465982083
2004-07-03;12.001,29;857401384790;11.442,08;1007122759272;11.370,03;253696358686;11.477,38;1492616641597;11.513,74;665551252644;11.754,15;430465982083
2004-07-04;12.001,29;857401384790;11.442,08;1007122759272;11.370,03;253696358686;11.477,38;1492616641597;11.513,74;665551252644;11.754,15;430465982083
2004-07-05;12.016,20;858255934817;11.460,66;1006525533301;11.376,27;253805851959;11.481,17;1492936361803;11.522,39;665007373373;11.763,03;430194905792
2004-07-06;12.021,55;858263305821;11.461,06;1006667677633;11.378,28;253861368925;11.484,69;1492672081988;11.528,76;664365668883;11.767,02;427615564500
2004-07-07;12.040,05;859056999245;11.482,48;1005745294879;11.404,21;253695383419;11.507,90;1494287673543;11.549,77;664668759195;11.785,41;428156487325
2004-07-08;12.036,49;857411380298;11.488,69;1003632629808;11.412,48;253774233881;11.515,00;1489310613250;11.556,31;664962511935;11.792,22;428411498384
2004-07-09;12.049,30;857160043331;11.498,08;1004629187981;11.422,43;252789760294;11.524,42;1489389887330;11.563,03;665155046196;11.800,75;428333225023
2004-07-10;12.049,30;857160043331;11.498,08;1004629187981;11.422,43;252789760294;11.524,42;1489389887330;11.563,03;665155046196;11.800,75;428333225023
2004-07-11;12.049,30;857160043331;11.498,08;1004629187981;11.422,43;252789760294;11.524,42;1489389887330;11.563,03;665155046196;11.800,75;428333225023
2004-07-12;12.069,98;858706411568;11.510,34;1005604475604;11.428,29;252628268573;11.539,94;1490689973674;11.576,89;663436857951;11.815,08;429031947894
2004-07-13;12.067,98;858557712560;11.515,45;1006497393443;11.442,50;253056254840;11.544,10;1490694132233;11.581,19;663525610938;11.818,32;427923682329
2004-07-14;12.073,76;858820031730;11.521,86;1006875172227;11.440,75;253117338744;11.547,83;1491514487885;11.582,68;663758589505;11.822,68;427920792850
2004-07-15;12.069,80;857300397607;11.517,79;1005815908447;11.438,32;253047188074;11.538,75;1490592119006;11.576,59;663335827885;11.817,67;427749625125
2004-07-16;12.070,43;857728196328;11.521,19;1004451117464;11.440,95;251857205799;11.540,78;1489622224916;11.575,70;662531655228;11.808,68;426953925519
2004-07-17;12.070,43;857728196328;11.521,19;1004451117464;11.440,95;251857205799;11.540,78;1489622224916;11.575,70;662531655228;11.808,68;426953925519
2004-07-18;12.070,43;857728196328;11.521,19;1004451117464;11.440,95;251857205799;11.540,78;1489622224916;11.575,70;662531655228;11.808,68;426953925519
2004-07-19;12.054,37;856791841719;11.520,97;1005182894363;11.434,89;252205071572;11.532,97;1489048972126;11.564,52;662234228306;11.804,21;426855363375
2004-07-20;12.078,29;858525719381;11.528,91;1005174315006;11.459,36;252827473841;11.555,57;1492385547970;11.591,78;663902344346;11.829,28;428337815409
2004-07-21;12.073,25;857465724121;11.524,46;1005433116565;11.444,94;252541677332;11.552,50;1490145935362;11.590,43;664413760167;11.829,77;428117455749
2004-07-22;12.090,66;859670969601;11.543,32;1005746208171;11.472,36;253196322166;11.580,46;1493522363532;11.614,82;665827390400;11.847,87;428861253743
2004-07-23;12.091,32;859717269222;11.542,29;1006127423841;11.464,68;253069063199;11.578,19;1493580511657;11.610,07;665502817171;11.845,02;428707147132
2004-07-24;12.091,32;859717269222;11.542,29;1006127423841;11.464,68;253069063199;11.578,19;1493580511657;11.610,07;665502817171;11.845,02;428707147132
2004-07-25;12.091,32;859717269222;11.542,29;1006127423841;11.464,68;253069063199;11.578,19;1493580511657;11.610,07;665502817171;11.845,02;428707147132
2004-07-26;12.085,42;859888688814;11.533,45;1005575029476;11.450,06;252933552488;11.572,55;1494029294112;11.605,69;666068483217;11.841,83;428657045389
2004-07-27;12.116,54;862132234852;11.558,94;1007663890052;11.479,95;253790492722;11.601,55;1498230651745;11.636,27;667437847685;11.871,02;429746961234
2004-07-28;12.118,60;862578822528;11.563,09;1008574199822;11.489,65;254142058159;11.607,28;1500067553452;11.641,46;667707948123;11.882,38;430049115974
2004-07-29;12.112,04;862408390395;11.562,78;1005899225281;11.480,01;253990369661;11.607,21;1500340329280;11.636,54;667249244593;11.878,85;429966736952
2004-07-30;12.118,98;864683356579;11.565,56;1022049296612;11.490,68;254789015873;11.608,02;1500063134739;11.643,03;670654045481;11.885,06;432154185458
2004-07-31;12.118,98;864683356579;11.565,56;1022049296612;11.490,68;254789015873;11.608,02;1500063134739;11.643,03;670654045481;11.885,06;432154185458
2004-08-01;12.118,98;864683356579;11.565,56;1022049296612;11.490,68;254789015873;11.608,02;1500063134739;11.643,03;670654045481;11.885,06;432154185458
2004-08-02;12.157,29;865854940885;11.586,09;1023506184099;11.510,24;255243686434;11.635,69;1503743110916;11.669,33;672100977347;11.909,06;433026851524
2004-08-03;12.167,94;865964562176;11.596,19;1024439816848;11.515,04;255330775610;11.646,37;1504609354725;11.675,38;671639656781;11.922,97;433605921130
2004-08-04;12.164,41;865141634399;11.596,80;1021054430643;11.523,08;255277605094;11.647,03;1504671799003;11.676,94;671026573290;11.922,05;432729183743
2004-08-05;12.166,97;864938832411;11.620,41;1021571117250;11.523,31;254665324634;11.648,39;1509457180990;11.678,68;670154723262;11.924,77;431756673887
2004-08-06;12.160,51;864403656646;11.620,71;1018944506637;11.518,50;252657513988;11.647,53;1508753573619;11.677,24;669401661189;11.917,84;431457930613
2004-08-07;12.160,51;864403656646;11.620,71;1018944506637;11.518,50;252657513988;11.647,53;1508753573619;11.677,24;669401661189;11.917,84;431457930613
2004-08-08;12.160,51;864403656646;11.620,71;1018944506637;11.518,50;252657513988;11.647,53;1508753573619;11.677,24;669401661189;11.917,84;431457930613
2004-08-09;12.176,63;863370540649;11.635,74;1019497219778;11.541,26;252678377009;11.658,69;1505718223168;11.691,04;669137423558;11.930,63;431047242934
2004-08-10;12.178,61;862960347833;11.635,93;1014743909674;11.537,06;252620085951;11.657,10;1499150862155;11.688,70;665536310255;11.929,12;431013784817
2004-08-11;12.174,35;862284473879;11.642,25;1015494259755;11.534,19;252600308331;11.662,58;1498675885698;11.689,35;665546398366;11.934,09;429514736888
2004-08-12;12.201,73;863132437603;11.656,85;1015683823641;11.548,61;251826404578;11.680,11;1500162692022;11.705,67;666360004524;11.949,51;430129511925
2004-08-13;12.202,23;863437607301;11.666,35;1016832191903;11.559,00;252101623429;11.686,27;1500782472676;11.714,86;666685443599;11.959,70;428982166729
2004-08-14;12.202,23;863437607301;11.666,35;1016832191903;11.559,00;252101623429;11.686,27;1500782472676;11.714,86;666685443599;11.959,70;428982166729
2004-08-15;12.202,23;863437607301;11.666,35;1016832191903;11.559,00;252101623429;11.686,27;1500782472676;11.714,86;666685443599;11.959,70;428982166729
2004-08-16;12.208,70;862800762120;11.663,82;1015689571142;11.550,48;249681868993;11.681,73;1499077324421;11.706,14;665548645905;11.957,60;428724196521
2004-08-17;12.212,11;863391942440;11.668,38;1016622854700;11.565,50;250296455979;11.694,03;1501122619779;11.715,52;666009640052;11.965,61;429229196310
2004-08-18;12.228,70;864293975758;11.678,68;1017282591525;11.575,76;250690681794;11.703,94;1502785238276;11.726,97;666507911782;11.974,99;429428552435
2004-08-19;12.269,68;867338458579;11.726,83;1021456896177;11.615,03;251633323849;11.744,44;1507510510872;11.769,97;668821279544;12.020,02;430673418151
2004-08-20;12.277,17;868209536302;11.726,37;1021058978912;11.615,58;251706393805;11.747,01;1507695846830;11.770,72;669018391106;12.021,94;430672837529
2004-08-21;12.277,17;868209536302;11.726,37;1021058978912;11.615,58;251706393805;11.747,01;1507695846830;11.770,72;669018391106;12.021,94;430672837529
2004-08-22;12.277,17;868209536302;11.726,37;1021058978912;11.615,58;251706393805;11.747,01;1507695846830;11.770,72;669018391106;12.021,94;430672837529
2004-08-23;12.304,52;870093207191;11.753,80;1023959190159;11.647,22;252398049486;11.779,24;1510730445494;11.802,76;671587949400;12.057,05;431980231933
2004-08-24;12.300,57;870154388865;11.758,77;1023831586714;11.642,24;252328017267;11.777,68;1510368408370;11.798,24;670668073165;12.056,89;432105134581
2004-08-25;12.276,84;867898430334;11.742,80;1023235389499;11.623,53;251913969563;11.759,25;1509038076118;11.778,32;669285726231;12.039,91;431584888126
2004-08-26;12.304,63;870033974049;11.770,31;1024525144241;11.642,99;252467341993;11.779,38;1512258851123;11.804,92;670711264760;12.061,97;432574805688
2004-08-27;12.311,83;870672499801;11.752,30;1022990306107;11.641,46;252649694121;11.766,89;1511318716814;11.795,50;670970311143;12.058,93;432454378252
2004-08-28;12.311,83;870672499801;11.752,30;1022990306107;11.641,46;252649694121;11.766,89;1511318716814;11.795,50;670970311143;12.058,93;432454378252
2004-08-29;12.311,83;870672499801;11.752,30;1022990306107;11.641,46;252649694121;11.766,89;1511318716814;11.795,50;670970311143;12.058,93;432454378252
2004-08-30;12.302,20;870431512297;11.752,60;1023622092395;11.647,10;252872601626;11.771,50;1511536100222;11.795,77;670967998647;12.061,58;432554077195
2004-08-31;12.340,58;876010450016;11.780,40;1033768809147;11.678,77;254175336678;11.807,35;1516187353885;11.832,08;676487423744;12.095,45;436518775839
2004-09-01;12.329,18;875066025734;11.758,20;1031816983569;11.655,82;253611294267;11.785,30;1513479569721;11.805,14;674649043119;12.067,07;435494647546
2004-09-02;12.338,86;874998934368;11.772,44;1031798466613;11.672,36;253976826341;11.801,53;1514032412788;11.822,64;674916000951;12.084,68;436137663695
2004-09-03;12.337,17;874489579365;11.779,97;1032429537661;11.679,87;254153395881;11.803,74;1513880528457;11.824,78;674181215751;12.090,12;434896476323
2004-09-04;12.337,17;874489579365;11.779,97;1032429537661;11.679,87;254153395881;11.803,74;1513880528457;11.824,78;674181215751;12.090,12;434896476323
2004-09-05;12.337,17;874489579365;11.779,97;1032429537661;11.679,87;254153395881;11.803,74;1513880528457;11.824,78;674181215751;12.090,12;434896476323
2004-09-06;12.343,22;873609559836;11.786,40;1030141609483;11.683,13;253970089154;11.809,48;1508606869268;11.828,46;673503730323;12.089,10;432386148475
2004-09-07;12.319,58;870896730613;11.764,97;1028306129016;11.657,72;253405790389;11.785,70;1505421255223;11.802,42;670787127631;12.060,81;431351533183
2004-09-08;12.317,68;870503882192;11.757,32;1021759316747;11.658,75;252290510720;11.786,59;1503377120882;11.802,57;670683317038;12.066,40;431432907090
2004-09-09;12.311,17;869238559576;11.754,23;1019914602026;11.645,43;252016610983;11.776,78;1501072265270;11.793,06;667985218026;12.058,11;431143372080
2004-09-10;12.301,63;867481241626;11.754,35;1020020239631;11.647,30;250903299284;11.773,36;1500573986473;11.792,38;667633499738;12.063,32;431265660228
2004-09-11;12.301,63;867481241626;11.754,35;1020020239631;11.647,30;250903299284;11.773,36;1500573986473;11.792,38;667633499738;12.063,32;431265660228
2004-09-12;12.301,63;867481241626;11.754,35;1020020239631;11.647,30;250903299284;11.773,36;1500573986473;11.792,38;667633499738;12.063,32;431265660228
2004-09-13;12.317,33;866987042594;11.772,65;1021557009896;11.661,83;250994993392;11.786,33;1505401502164;11.805,77;668389688545;12.080,95;430516666919
2004-09-14;12.303,60;865573740185;11.761,23;1020598451797;11.643,65;250672511305;11.770,88;1504128486712;11.785,48;667247436191;12.061,17;430040621024
2004-09-15;12.314,85;867749478218;11.776,49;1021995688458;11.670,99;251226128500;11.791,73;1507095656928;11.808,68;668513594019;12.082,14;430623255796
2004-09-16;12.334,54;870182244699;11.794,75;1022729060766;11.690,89;249479284688;11.809,19;1507966695422;11.826,61;668604607224;12.100,40;430928208914
2004-09-17;12.334,54;870182244699;11.794,75;1022729060766;11.690,89;249479284688;11.809,19;1507966695422;11.826,61;668604607224;12.100,40;430928208914
2004-09-18;12.334,54;870182244699;11.794,75;1022729060766;11.690,89;249479284688;11.809,19;1507966695422;11.826,61;668604607224;12.100,40;430928208914
2004-09-19;12.334,54;870182244699;11.794,75;1022729060766;11.690,89;249479284688;11.809,19;1507966695422;11.826,61;668604607224;12.100,40;430928208914
2004-09-20;12.336,75;870124646551;11.790,43;1022979952232;11.692,13;249929848743;11.807,69;1508513925687;11.825,66;668717788362;12.096,95;430922244310
2004-09-21;12.341,43;870841720177;11.792,59;1023508510764;11.687,48;249915631131;11.806,41;1508689015811;11.822,90;667357671907;12.102,64;431420637069
2004-09-22;12.370,55;873107354519;11.817,85;1025724734945;11.723,28;250800052011;11.836,67;1512915680810;11.853,29;669599663948;12.132,14;432440901611
2004-09-23;12.386,90;874722796072;11.832,19;1026644411848;11.736,42;251078356884;11.849,84;1514692160999;11.871,03;670699396503;12.145,58;432962702943
2004-09-24;12.379,30;874481401499;11.820,81;1025603866504;11.726,40;250900964325;11.840,95;1514394793860;11.865,04;670425222247;12.134,94;432524671434
2004-09-25;12.379,30;874481401499;11.820,81;1025603866504;11.726,40;250900964325;11.840,95;1514394793860;11.865,04;670425222247;12.134,94;432524671434
2004-09-26;12.379,30;874481401499;11.820,81;1025603866504;11.726,40;250900964325;11.840,95;1514394793860;11.865,04;670425222247;12.134,94;432524671434
2004-09-27;12.389,23;876170751386;11.817,47;1025973276376;11.722,11;250932281910;11.841,52;1514652924890;11.861,81;670986636012;12.139,94;433094522059
2004-09-28;12.388,17;876634553706;11.824,10;1027050964063;11.739,84;251448950183;11.848,19;1516449237760;11.870,77;671697584613;12.142,72;433523377267
2004-09-29;12.362,37;876108544834;11.809,01;1026698313502;11.720,90;251198787064;11.840,01;1516737460152;11.857,71;671111060782;12.135,84;433278459983
2004-09-30;12.379,73;880143598669;11.822,31;1026793192249;11.728,24;252248663171;11.848,01;1518762079962;11.865,43;674353730360;12.147,58;436141326367
2004-10-01;12.411,65;881015941037;11.844,57;1034883277159;11.764,97;253050841087;11.875,47;1522251527478;11.892,06;675985578729;12.170,09;436960266539
2004-10-02;12.411,65;881015941037;11.844,57;1034883277159;11.764,97;253050841087;11.875,47;1522251527478;11.892,06;675985578729;12.170,09;436960266539
2004-10-03;12.411,65;881015941037;11.844,57;1034883277159;11.764,97;253050841087;11.875,47;1522251527478;11.892,06;675985578729;12.170,09;436960266539
2004-10-04;12.417,95;880604393675;11.856,25;1035957695342;11.781,01;253387430995;11.889,42;1523995766405;11.905,58;676796691363;12.180,83;437396333058
2004-10-05;12.439,12;881861968657;11.878,05;1037264840401;11.790,89;253561405992;11.903,51;1528793907739;11.918,14;677387500094;12.188,80;436915516087
2004-10-06;12.445,16;881323302216;11.883,71;1037750875816;11.786,46;253104859362;11.903,09;1528571889343;11.916,57;677294595524;12.193,89;436845724081
2004-10-07;12.447,41;880909573506;11.888,82;1034067137599;11.795,71;253349889085;11.906,90;1528933374899;11.927,96;677812297957;12.204,85;436516710279
2004-10-08;12.449,54;880283561061;11.893,23;1033743025113;11.798,73;251938001987;11.910,39;1523541297348;11.932,66;675664102276;12.208,83;436247635960
2004-10-09;12.449,54;880283561061;11.893,23;1033743025113;11.798,73;251938001987;11.910,39;1523541297348;11.932,66;675664102276;12.208,83;436247635960
2004-10-10;12.449,54;880283561061;11.893,23;1033743025113;11.798,73;251938001987;11.910,39;1523541297348;11.932,66;675664102276;12.208,83;436247635960
2004-10-11;12.449,54;880283561061;11.893,23;1033743025113;11.798,73;251938001987;11.910,39;1523541297348;11.932,66;675664102276;12.208,83;436247635960
2004-10-12;12.424,43;876684332617;11.868,19;1031712465092;11.774,99;251421082880;11.884,86;1520136076850;11.910,64;674274857020;12.188,23;435477670442
2004-10-13;12.424,32;876288904589;11.861,63;1031198402377;11.771,03;251398997373;11.881,48;1519954110090;11.907,03;673251284210;12.185,14;435283352930
2004-10-14;12.451,12;878261022481;11.873,93;1030842210640;11.780,50;251626410956;11.892,98;1521981817679;11.921,49;673909770555;12.199,52;435829878067
2004-10-15;12.454,21;878883497561;11.886,60;1032338663361;11.790,88;252053230815;11.905,52;1523814626191;11.929,81;674552464730;12.211,24;434833690080
2004-10-16;12.454,21;878883497561;11.886,60;1032338663361;11.790,88;252053230815;11.905,52;1523814626191;11.929,81;674552464730;12.211,24;434833690080
2004-10-17;12.454,21;878883497561;11.886,60;1032338663361;11.790,88;252053230815;11.905,52;1523814626191;11.929,81;674552464730;12.211,24;434833690080
2004-10-18;12.456,06;879699662645;11.890,96;1033255036657;11.796,36;250357348132;11.911,08;1520711409318;11.933,09;674327123633;12.217,92;434845740378
2004-10-19;12.454,48;879334764820;11.893,60;1033722928788;11.800,91;250762227852;11.911,91;1521451981007;11.934,71;674437189062;12.215,96;434791162611
2004-10-20;12.487,54;881423553310;11.917,87;1035583572590;11.825,10;251392906419;11.938,40;1525030489619;11.959,43;676106936378;12.242,89;436245856856
2004-10-21;12.511,57;883644746662;11.944,02;1036935856323;11.846,62;252028051358;11.962,29;1528140001271;11.983,77;677867409843;12.266,10;437173381996
2004-10-22;12.474,72;880787735152;11.917,71;1034834964714;11.824,32;251778376653;11.939,30;1526517369062;11.959,19;676717282853;12.241,41;436394604436
2004-10-23;12.474,72;880787735152;11.917,71;1034834964714;11.824,32;251778376653;11.939,30;1526517369062;11.959,19;676717282853;12.241,41;436394604436
2004-10-24;12.474,72;880787735152;11.917,71;1034834964714;11.824,32;251778376653;11.939,30;1526517369062;11.959,19;676717282853;12.241,41;436394604436
2004-10-25;12.492,20;882450497186;11.929,49;1036780310593;11.833,42;252041195024;11.948,77;1528148286704;11.972,00;678037481424;12.251,55;436814553342
2004-10-26;12.540,69;885947896080;11.966,42;1039546748003;11.877,10;253247628833;11.989,17;1534776888611;12.014,14;679777186613;12.297,42;438812726781
2004-10-27;12.515,27;883985397175;11.949,60;1038639562273;11.857,66;252975886242;11.972,25;1532773447558;11.998,27;679013880923;12.279,73;437270672902
2004-10-28;12.508,18;883631589970;11.943,22;1036272957370;11.855,85;252863232715;11.965,59;1532667875828;11.993,52;678268007727;12.274,27;437302584293
2004-10-29;12.562,18;889833642129;11.981,96;1042203635619;11.893,69;254241785606;12.006,07;1537603439267;12.033,70;683785434561;12.316,26;439424347675
2004-10-30;12.562,18;889833642129;11.981,96;1042203635619;11.893,69;254241785606;12.006,07;1537603439267;12.033,70;683785434561;12.316,26;439424347675
2004-10-31;12.562,18;889833642129;11.981,96;1042203635619;11.893,69;254241785606;12.006,07;1537603439267;12.033,70;683785434561;12.316,26;439424347675
2004-11-01;12.562,18;889833642129;11.981,96;1042203635619;11.893,69;254241785606;12.006,07;1537603439267;12.033,70;683785434561;12.316,26;439424347675
2004-11-02;12.572,80;889767664856;11.993,16;1043108641046;11.901,14;254350540779;12.018,27;1539176680053;12.045,00;683883058724;12.327,14;439812295458
2004-11-03;12.553,91;887576541611;11.982,51;1042241347291;11.891,41;253354718708;12.010,22;1537288959284;12.033,55;682938678442;12.313,05;439548060788
2004-11-04;12.567,19;887583269765;11.994,99;1039491837004;11.908,49;253726924231;12.018,89;1538177666533;12.045,71;682437545894;12.328,13;439529633156
2004-11-05;12.557,82;886015776800;12.005,73;1040370733052;11.910,90;253772768164;12.024,98;1538897534807;12.052,69;682831290278;12.334,93;439534684024
2004-11-06;12.557,82;886015776800;12.005,73;1040370733052;11.910,90;253772768164;12.024,98;1538897534807;12.052,69;682831290278;12.334,93;439534684024
2004-11-07;12.557,82;886015776800;12.005,73;1040370733052;11.910,90;253772768164;12.024,98;1538897534807;12.052,69;682831290278;12.334,93;439534684024
2004-11-08;12.577,05;887354311966;12.015,28;1038320437428;11.925,12;253817210040;12.040,16;1536593508088;12.067,65;683221716376;12.350,80;438858361744
2004-11-09;12.575,23;887254847684;12.016,89;1038311291196;11.926,86;253649161088;12.037,52;1534276229744;12.064,26;679474763482;12.346,00;437096836215
2004-11-10;12.580,59;886535091284;12.020,04;1038557397459;11.931,33;253707895797;12.040,40;1534002024147;12.069,46;679374926142;12.353,93;437170520458
2004-11-11;12.553,06;882847262007;12.002,36;1032714680190;11.911,57;253293534091;12.022,40;1531586004940;12.047,67;677970489270;12.333,46;436375121973
2004-11-12;12.558,67;881274143155;11.998,27;1032764464167;11.908,33;252221448565;12.021,48;1532096373737;12.041,30;677619343677;12.333,68;434996232585
2004-11-13;12.558,67;881274143155;11.998,27;1032764464167;11.908,33;252221448565;12.021,48;1532096373737;12.041,30;677619343677;12.333,68;434996232585
2004-11-14;12.558,67;881274143155;11.998,27;1032764464167;11.908,33;252221448565;12.021,48;1532096373737;12.041,30;677619343677;12.333,68;434996232585
2004-11-15;12.553,66;879858661566;11.986,14;1031154023677;11.897,99;252024640595;12.021,32;1532788481030;12.031,79;677135655622;12.323,86;434811547222
2004-11-16;12.537,79;879746164319;11.979,68;1028927250339;11.895,49;250746212644;12.015,96;1529285552141;12.024,65;675793219808;12.318,15;434576409683
2004-11-17;12.553,17;879194287585;11.992,23;1030693955009;11.909,04;251293919382;12.021,68;1531033059189;12.033,40;676508058257;12.331,54;435178636904
2004-11-18;12.537,72;877285923883;11.981,32;1027808953815;11.894,93;251045374511;12.009,82;1530446632673;12.022,39;676012209034;12.318,33;434772541075
2004-11-19;12.537,72;877285923883;11.981,32;1027808953815;11.894,93;251045374511;12.009,82;1530446632673;12.022,39;676012209034;12.318,33;434772541075
2004-11-20;12.537,72;877285923883;11.981,32;1027808953815;11.894,93;251045374511;12.009,82;1530446632673;12.022,39;676012209034;12.318,33;434772541075
2004-11-21;12.537,72;877285923883;11.981,32;1027808953815;11.894,93;251045374511;12.009,82;1530446632673;12.022,39;676012209034;12.318,33;434772541075
2004-11-22;12.561,74;880125918576;12.007,13;1030556005948;11.918,93;251654077606;12.031,21;1530759347313;12.049,48;677505095222;12.341,86;435594663418
2004-11-23;12.578,28;880479747925;12.023,86;1032677902869;11.932,91;251749768616;12.042,97;1533388499063;12.060,22;677574090737;12.357,48;436243998259
2004-11-24;12.547,87;878035907137;12.005,26;1031284137873;11.913,24;251507490499;12.026,59;1532044689356;12.042,77;676788877702;12.334,08;435377078057
2004-11-25;12.562,61;878799811979;12.010,98;1029406244561;11.921,20;251762023399;12.032,60;1533513281860;12.046,54;677034169916;12.348,26;435821427030
2004-11-26;12.587,51;880732894348;12.029,18;1031694937680;11.936,50;252459141826;12.049,56;1536759340066;12.067,02;678748729180;12.369,88;436505172155
2004-11-27;12.587,51;880732894348;12.029,18;1031694937680;11.936,50;252459141826;12.049,56;1536759340066;12.067,02;678748729180;12.369,88;436505172155
2004-11-28;12.587,51;880732894348;12.029,18;1031694937680;11.936,50;252459141826;12.049,56;1536759340066;12.067,02;678748729180;12.369,88;436505172155
2004-11-29;12.582,09;880712609278;12.034,92;1032401960092;11.941,45;252668854740;12.053,78;1538239351123;12.071,87;679949777149;12.374,59;436625361993
2004-11-30;12.594,91;881864709922;12.047,81;1035311564868;11.952,35;253946384267;12.063,08;1539485241173;12.080,58;683057309591;12.384,17;440247986654
2004-12-01;12.590,70;881554329309;12.047,77;1034848492156;11.955,08;253994579124;12.062,91;1539293540281;12.082,39;683410835380;12.384,31;440253099975
2004-12-02;12.586,32;879593326490;12.048,41;1033157287806;11.955,84;254112884587;12.060,23;1538864937979;12.081,38;683181487431;12.381,40;440040428043
2004-12-03;12.586,27;879087694591;12.044,61;1030513828978;11.942,86;253836989385;12.059,14;1538096736375;12.078,86;682438989531;12.379,15;439506797746
2004-12-04;12.586,27;879087694591;12.044,61;1030513828978;11.942,86;253836989385;12.059,14;1538096736375;12.078,86;682438989531;12.379,15;439506797746
2004-12-05;12.586,27;879087694591;12.044,61;1030513828978;11.942,86;253836989385;12.059,14;1538096736375;12.078,86;682438989531;12.379,15;439506797746
2004-12-06;12.611,03;880340168662;12.064,60;1032303080591;11.974,30;254503092145;12.078,89;1537172238389;12.103,13;683028592136;12.402,72;439132725401
2004-12-07;12.602,09;878807042406;12.057,36;1028935605922;11.965,39;254046823216;12.074,35;1535812613020;12.098,58;680573861765;12.398,16;436661833323
2004-12-08;12.602,09;878807042406;12.057,36;1028935605922;11.965,39;254046823216;12.074,35;1535812613020;12.098,58;680573861765;12.398,16;436661833323
2004-12-09;12.607,79;878050214957;12.063,54;1025235863774;11.969,12;253120517211;12.080,52;1535476368842;12.104,36;678449713340;12.406,14;436690425032
2004-12-10;12.621,70;877862953120;12.073,08;1025994757410;11.971,71;251798662721;12.084,30;1528893576794;12.111,51;678527435181;12.416,24;436838678171
2004-12-11;12.621,70;877862953120;12.073,08;1025994757410;11.971,71;251798662721;12.084,30;1528893576794;12.111,51;678527435181;12.416,24;436838678171
2004-12-12;12.621,70;877862953120;12.073,08;1025994757410;11.971,71;251798662721;12.084,30;1528893576794;12.111,51;678527435181;12.416,24;436838678171
2004-12-13;12.609,32;873468700411;12.062,84;1025193284938;11.956,84;251585329680;12.075,85;1526271306089;12.097,69;677588124468;12.397,61;436240997602
2004-12-14;12.573,12;870803366858;12.035,50;1023130303442;11.939,66;251306313222;12.059,79;1524673559032;12.077,27;676477693925;12.368,36;435309589119
2004-12-15;12.534,85;868092307498;12.005,81;1020437594285;11.923,66;251093770089;12.043,62;1522720383466;12.054,99;675286048733;12.340,91;432655001303
